frame,x,y,cell_id,t_sec,dx,dy,dt,speed_pix_per_s,heading_rad,ang_vel_rad_s
1554.0,572.5307088363007,387.5778015349218,23.0,215.83333333333334,2.7312043536818464,2.4827371499077913,0.13888888888888573,26.575180470752183,0.7377797973905471,27.054594542574787
1555.0,576.0774514445113,383.64571670000447,23.0,215.97222222222223,3.546742608210593,-3.9320848349173048,0.13888888888888573,38.12648101471636,-0.8368770581850615,-11.33752936014464
1556.0,573.0055643239589,379.6260374676692,23.0,216.11111111111111,-3.0718871205524465,-4.01967923233525,0.13888888888888573,36.425391061467366,-2.223331244061729,-9.982470138312232
1557.0,574.3641673197316,384.7685989344493,23.0,216.25,1.358602995772685,5.14256146678008,0.13888888888888573,38.29678615210246,1.3125094737009004,25.45805316789151
1558.0,576.3535783891242,383.9508578997552,23.0,216.38888888888889,1.989411069392645,-0.8177410346941087,0.13888888888888573,15.48662392710154,-0.38999304953449715,-12.258018167295141
1559.0,585.4718393094275,371.3341066332141,23.0,216.5277777777778,9.118260920303328,-12.616751266541087,0.13888888888891415,112.08092126195285,-0.9449903444051185,-3.9959805230677476
1560.0,595.0299284102205,366.5211321887888,23.0,216.66666666666669,9.558089100792927,-4.812974444425322,0.13888888888888573,77.05069504651215,-0.46648346395774304,3.445249539221182
1561.0,595.093120079586,362.4840133397096,23.0,216.80555555555557,0.0631916693655512,-4.0371188490792065,0.13888888888888573,29.07081632023047,-1.5551449398260244,-7.838362626251803
1562.0,594.9153637728083,354.5779216192875,23.0,216.94444444444446,-0.1777563067777237,-7.906091720422069,0.13888888888888573,56.93824624655794,-1.5932760006778914,-0.27454363813344873
1563.0,596.3241233053236,352.056885875255,23.0,217.08333333333334,1.4087595325153188,-2.521035744032531,0.13888888888888573,20.79320190592405,-1.0612205538418085,3.8307992172198846
1564.0,597.706844671592,349.2050612004243,23.0,217.22222222222223,1.3827213662683562,-2.8518246748306524,0.13888888888888573,22.819368763495753,-1.1193379847059608,-0.4184455022219063
1565.0,598.3046296636012,347.46059067905236,23.0,217.36111111111111,0.597784992009224,-1.7444705213719658,0.13888888888888573,13.277167602170564,-1.240662705724315,-0.8735379913321696
1566.0,598.4755404383059,344.533649540183,23.0,217.5,0.17091077470468008,-2.926941138869381,0.13888888888888573,21.109873159844643,-1.512470274476935,-1.9570144950189086
1567.0,598.6850850467655,341.18476801171846,23.0,217.63888888888889,0.2095446084596233,-3.348881528464517,0.13888888888888573,24.15910238338759,-1.5083062751294671,0.029980795301768885
1568.0,588.7641723212731,354.7978736682623,23.0,217.7777777777778,-9.920912725492371,13.613105656543837,0.13888888888891415,121.28124946258676,2.2005755175643413,26.70394890739056
1569.0,586.1254489558198,362.2017990015428,23.0,217.91666666666669,-2.638723365453302,7.403925333280483,0.13888888888888573,56.59262809125554,1.9131570195806322,-2.0694131854827527
1570.0,584.8857197986749,368.93512483113295,23.0,218.05555555555557,-1.2397291571448932,6.7333258295901715,0.13888888888888573,49.29482253673808,1.752875530002743,-1.1540267249608287
1571.0,576.7752566919308,378.3309516781469,23.0,218.19444444444446,-8.110463106744078,9.39582684701395,0.13888888888888573,89.36739482219043,2.282903038000696,3.816198057585349
1572.0,579.2879183267675,377.9342388731128,23.0,218.33333333333334,2.512661634836604,-0.3967128050340989,0.13888888888888573,18.3152624932891,-0.15659285179381266,-17.56437040652086
1573.0,585.0,372.0,23.0,218.47222222222223,5.712081673232547,-5.934238873112804,0.13888888888888573,59.30417057378665,-0.8044711624286308,-4.664723836570797
1574.0,579.6748906834508,367.61134236373834,23.0,218.61111111111111,-5.325109316549174,-4.388657636261655,0.13888888888888573,49.68370686076,-2.4523020740822647,-11.864382563906434
1575.0,571.0097128129836,357.1420969946443,23.0,218.75,-8.665177870467232,-10.46924536909404,0.13888888888888573,97.84861089216994,-2.2621885153596786,1.3688176228026516
1576.0,569.1320815331604,350.52363106070254,23.0,218.88888888888889,-1.877631279823163,-6.6184659339417635,0.13888888888888573,49.53348335906503,-1.8472288860892092,2.9877093307474474
1577.0,569.6407644678545,344.33532073575003,23.0,219.0277777777778,0.5086829346940931,-6.188310324952511,0.13888888888891415,44.70611149975344,-1.488780103137852,2.5808312372493023
1578.0,567.9740448086485,336.856757645415,23.0,219.16666666666669,-1.6667196592060236,-7.478563090335058,0.13888888888888573,55.16668957723921,-1.7900789538059432,-2.1693517248103054
1579.0,563.2061930690443,330.6285478090588,23.0,219.30555555555557,-4.767851739604225,-6.2282098363562,0.13888888888888573,56.47435465327178,-2.2241597626463223,-3.125381823650801
1580.0,564.0,323.0,23.0,219.44444444444446,0.793806930955725,-7.628547809058773,0.13888888888888573,55.222108967288065,-1.4671120709321561,5.450743380342121
1581.0,565.2921072484908,318.5026114575966,23.0,219.58333333333334,1.2921072484907654,-4.497388542403428,0.13888888888888573,33.6911110629832,-1.2910297002805478,1.267793068691609
1582.0,565.4475183357432,311.8998053880511,23.0,219.72222222222223,0.15541108725244612,-6.602806069545466,0.13888888888888573,47.55337042738315,-1.5472635445061962,-1.8448836784247107
1583.0,562.0063609953726,303.46994842474675,23.0,219.86111111111111,-3.441157340370637,-8.42985696330436,0.13888888888888573,65.55719692994755,-1.9583607446835547,-2.9598998412770485
1584.0,562.0810964355936,298.856776781657,23.0,220.0,0.07473544022104761,-4.613171643089743,0.13888888888888573,33.219194235288,-1.5545972974035425,2.9070968204161542
1585.0,563.0,297.0,23.0,220.13888888888889,0.9189035644063779,-1.856776781657004,0.13888888888888573,14.916349279556322,-1.1112436389754445,3.1921463406823776
1586.0,557.9003293578622,287.1449776196795,23.0,220.2777777777778,-5.099670642137767,-9.85502238032052,0.13888888888891415,79.89343562025921,-2.048321434772703,-6.7469601297390325
1587.0,564.8664956397837,286.65974674286394,23.0,220.41666666666669,6.96616628192146,-0.48523087681553534,0.13888888888888573,50.27792616481754,-0.06954304200576603,14.247204427922268
1588.0,560.6801770773394,284.52907325136147,23.0,220.55555555555557,-4.186318562444285,-2.1306734915024776,0.13888888888888573,33.82087065302766,-2.6708018544859793,-18.72906344985796
1589.0,555.1439409536521,280.0746959844526,23.0,220.69444444444446,-5.536236123687331,-4.454377266908864,0.13888888888888573,51.16125013332562,-2.4640617077135234,1.4885290567617162
1590.0,552.5683997134427,276.57090813690667,23.0,220.83333333333334,-2.575541240209418,-3.5037878475459365,0.13888888888888573,31.30960541493787,-2.2046757683107283,1.867578763700167
1591.0,545.9356790040351,274.2912050246219,23.0,220.97222222222223,-6.632720709407522,-2.2797031122847784,0.13888888888888573,50.49763529305501,-2.8105363040874276,-4.362195857592334
1592.0,542.4871963087622,278.5473847608566,23.0,221.11111111111111,-3.448482695272901,4.256179736234685,0.13888888888888573,39.44068970257273,2.2517437635193946,36.44841648676995
1593.0,544.919198332439,282.07350680173806,23.0,221.25,2.432002023676773,3.5261220408814893,0.13888888888888573,30.84103043382646,0.9670097637148719,-9.250084798592775
1594.0,542.4542259190413,279.01302974779,23.0,221.38888888888889,-2.4649724133977315,-3.060477053948091,0.13888888888888573,28.293901109840405,-2.2488340118972423,-23.15407518440775
1595.0,536.0692045345173,274.4270876306346,23.0,221.5277777777778,-6.385021384523952,-4.585942117155355,0.13888888888891415,56.60105111560587,-2.5187333655895894,-1.9432753465845454
1596.0,533.8800041868461,277.05485053581094,23.0,221.66666666666669,-2.1892003476712034,2.6277629051763256,0.13888888888888573,24.62540632622512,2.2653993693322265,34.44575569143785
1597.0,526.7991188308529,283.10860373874505,23.0,221.80555555555557,-7.080885355993246,6.053753202934104,0.13888888888888573,67.07481714793384,2.4342359272303757,1.215623216866702
1598.0,523.6595519685974,277.4801675867456,23.0,221.94444444444446,-3.139566862255492,-5.628436151999438,0.13888888888888573,46.40296584711919,-2.079611702829773,-32.499702936433806
1599.0,527.9707456058321,274.96966002350683,23.0,222.08333333333334,4.311193637234737,-2.510507563238775,0.13888888888888573,35.92001909155746,-0.5273203538783403,11.176497712450567
1600.0,530.0416558642336,272.9328847099424,23.0,222.22222222222223,2.0709102584014545,-2.0367753135644193,0.13888888888888573,20.91364279821425,-0.7770883357521885,-1.7983294694917478
1601.0,532.3296783608297,272.1829312488284,23.0,222.36111111111111,2.2880224965961133,-0.7499534611139893,0.13888888888888573,17.336124563283533,-0.3167385122774528,3.314518729018172
1602.0,534.6559240113472,273.48788183023856,23.0,222.5,2.326245650517535,1.3049505814101394,0.13888888888888573,19.204324555715317,0.5112253201058632,5.9613395931600115
1603.0,542.2515931700242,276.9102329591313,23.0,222.63888888888889,7.595669158676969,3.4223511288927284,0.13888888888888573,59.983682339081795,0.42332460647311493,-0.6328851381558018
1604.0,544.1639437721185,277.1611295409021,23.0,222.7777777777778,1.9123506020943069,0.2508965817708031,0.13888888888891415,13.886920407945166,0.13045291722259994,-2.108676162603324
1605.0,554.7979220558095,277.4838931801252,23.0,222.91666666666669,10.633978283691022,0.3227636392231261,0.13888888888888573,76.59990312637458,0.03034279081568391,-0.7207929101298117
1606.0,558.9384842900585,277.0665706003326,23.0,223.05555555555557,4.140562234248932,-0.41732257979259657,0.13888888888888573,29.963086771343892,-0.10044964859501436,-0.941705563757049
1607.0,561.2973533268478,276.76926349940555,23.0,223.19444444444446,2.358869036789315,-0.29730710092707113,0.13888888888888573,17.118224697556585,-0.12537687991492072,-0.17947606550332987
1608.0,563.7900863293395,277.3347853168651,23.0,223.33333333333334,2.4927330024917183,0.5655218174595689,0.13888888888888573,18.403758791142472,0.2230918968133526,2.508975192443625
1609.0,566.3873735624022,278.70856892731945,23.0,223.47222222222223,2.5972872330627297,1.3737836104543248,0.13888888888888573,21.155239883945175,0.48652300223624756,1.8967039590448866
1610.0,570.979094880066,280.648197013868,23.0,223.61111111111111,4.591721317663769,1.9396280865485664,0.13888888888888573,35.8889933311534,0.3996820735674831,-0.6252546864151184
1611.0,575.8014595242469,280.3809559781464,23.0,223.75,4.82236464418088,-0.26724103572161084,0.13888888888888573,34.77429948584215,-0.05536038616796789,-3.2763057100953215
1612.0,579.6331461563373,281.5897179365311,23.0,223.88888888888889,3.8316866320903955,1.2087619583846845,0.13888888888888573,28.928349128478327,0.3055835407517614,2.59879627382211
1613.0,586.4261832270598,283.88894975774144,23.0,224.0277777777778,6.793037070722562,2.2992318212103555,0.13888888888891415,51.635506472569304,0.3263654263818647,0.14962957653671657
1614.0,590.1451196876277,286.4629899681198,23.0,224.16666666666669,3.7189364605678747,2.574040210378371,0.13888888888888573,32.56451942681989,0.6054341178095723,2.0092945782795404
1615.0,592.5513223937177,289.0123013433096,23.0,224.30555555555557,2.406202706089971,2.549311375189802,0.13888888888888573,25.23987696943527,0.8142688120325653,1.5036097984055834
1616.0,594.9333448206535,292.1364213802532,23.0,224.44444444444446,2.382022426935805,3.124120036943566,0.13888888888888573,28.286157232515635,0.9193672068943167,0.7567084430046275
1617.0,598.9322394502831,295.27284203731233,23.0,224.58333333333334,3.9988946296296035,3.1364206570591477,0.13888888888888573,36.59151129144248,0.6651077512009488,-1.8306680809922908
1618.0,600.4992220917096,295.5167129091904,23.0,224.72222222222223,1.5669826414265344,0.2438708718780731,0.13888888888888573,11.418091347479864,0.15439231023548988,-3.6771511749513874
1619.0,601.10157775955,295.87623659007284,23.0,224.86111111111111,0.6023556678403565,0.3595236808824325,0.13888888888888573,5.0507352236770515,0.538109530773834,2.762763987876141
1620.0,600.4896947408912,297.1348451316905,23.0,225.0,-0.6118830186587729,1.2586085416176616,0.13888888888888573,10.07613257408729,2.0233094040598374,10.693439087659467
1621.0,599.8034023641384,298.8828241938836,23.0,225.13888888888889,-0.6862923767528173,1.7479790621931102,0.13888888888888573,13.520725904503923,1.9449249048195356,-0.5643683945301856
1622.0,601.1202069222127,301.80018795186487,23.0,225.2777777777778,1.3168045580742955,2.9173637579812635,0.13888888888891415,23.045608050598375,1.146805377978303,-5.74646059325583
1623.0,603.9926841708345,309.87830164925634,23.0,225.41666666666669,2.8724772486218626,8.078113697391473,0.13888888888888573,61.730100340621874,1.2291523678968495,0.5928983274135483
1624.0,602.2401093937499,317.9445050143172,23.0,225.55555555555557,-1.7525747770846465,8.066203365060858,0.13888888888888573,59.43169557676476,1.784744820069105,4.00026565564033
1625.0,605.720733813096,324.0044263027563,23.0,225.69444444444446,3.4806244193461,6.059921288439114,0.13888888888888573,50.31630372447249,1.0494371974605023,-5.294214882782059
1626.0,606.5736596820477,323.1012514939482,23.0,225.83333333333334,0.8529258689517292,-0.9031748088081031,0.13888888888888573,8.944264365631689,-0.8140042868028393,-13.416778686696366
1627.0,607.1664469513241,323.14265596359064,23.0,225.97222222222223,0.592787269276414,0.04140446964242983,0.13888888888888573,4.278466806847784,0.06973384215834245,6.362914528520653
1628.0,609.9418207938625,324.5008543032008,23.0,226.11111111111111,2.775373842538329,1.3581983396101691,0.13888888888888573,22.24718759165196,0.455111468954293,2.774718912930907
1629.0,610.5738141334746,325.58975700560205,23.0,226.25,0.6319933396121087,1.088902702401242,0.13888888888888573,9.064924888575046,1.044917250274596,4.246601625506279
1630.0,611.994175873853,326.9886424748138,23.0,226.38888888888889,1.4203617403784392,1.3988854692117343,0.13888888888888573,14.353679954960132,0.7777805782184953,-1.9233840388039687
1631.0,613.2499609223358,328.5973978283504,23.0,226.5277777777778,1.255785048482835,1.6087553535365942,0.13888888888891415,14.694157313271598,0.9080007231395705,0.9375850434315705
1632.0,614.1809554936528,329.91415613319,23.0,226.66666666666669,0.9309945713170009,1.3167583048395954,0.13888888888888573,11.610998078444268,0.9553642899421071,0.3410176809782714
1633.0,615.7430680797446,331.5666423428463,23.0,226.80555555555557,1.5621125860917573,1.652486209656331,0.13888888888888573,16.372531509245842,0.8135042603289113,-1.0213922132150328
1634.0,616.4226997700453,334.6589285668504,23.0,226.94444444444446,0.6796316903006527,3.0922862240041127,0.13888888888888573,22.79585645683231,1.354453091315615,3.894831583104355
1635.0,617.3285953137291,337.7267948685914,23.0,227.08333333333334,0.9058955436838687,3.0678663017409917,0.13888888888888573,23.031505113063208,1.2836706213576667,-0.5096337836972389
1636.0,623.9795724102075,342.9044524954612,23.0,227.22222222222223,6.650977096478414,5.177657626869802,0.13888888888888573,60.68691811298407,0.6614810243568089,-4.479765098406278
1637.0,624.4020054604913,342.63707070959833,23.0,227.36111111111111,0.42243305028375744,-0.26738178586288086,0.13888888888888573,3.5995874263183194,-0.5643004637191491,-8.825626714147097
1638.0,627.6355915972974,343.2275799655801,23.0,227.5,3.2335861368061387,0.5905092559817717,0.13888888888888573,23.666850664392967,0.18062708281325288,5.363478335033417
1639.0,630.5715965084801,343.2238619276882,23.0,227.63888888888889,2.9360049111826356,-0.003718037891928816,0.13888888888888573,21.139252310650864,-0.0012663588845753784,-1.3096327802243932
1640.0,634.3344421433957,341.3318549208337,23.0,227.7777777777778,3.7628456349156068,-1.8920070068544987,0.13888888888891415,30.3244800983587,-0.46589532840338266,-3.345328580534804
1641.0,634.8206594513754,338.9289147581933,23.0,227.91666666666669,0.4862173079797003,-2.402940162640391,0.13888888888888573,17.651793325063775,-1.3711492259443345,-6.517828062295002
1642.0,632.4909929883324,335.4579302431612,23.0,228.05555555555557,-2.3296664630429404,-3.4709845150321144,0.13888888888888573,30.09830747073742,-2.161919240357801,-5.6935441037770875
1643.0,631.2713449619304,332.61127017670424,23.0,228.19444444444446,-1.2196480264020693,-2.846660066456934,0.13888888888888573,22.297941820337297,-1.975584489758055,1.341610204318201
1644.0,630.5238655954776,327.8362329400731,23.0,228.33333333333334,-0.7474793664528079,-4.775037236631135,0.13888888888888573,34.79895342953636,-1.7260751304303508,1.7964673871595114
1645.0,630.0534424868162,325.467771189254,23.0,228.47222222222223,-0.47042310866140724,-2.368461750819108,0.13888888888888573,17.38603809988674,-1.766864301662746,-0.2936820328732531
1646.0,630.2172310952725,323.29175825525454,23.0,228.61111111111111,0.16378860845634335,-2.176012933999459,0.13888888888888573,15.711612597518318,-1.4956679422397827,1.9526137878453809
1647.0,629.3419814598566,320.3958922791787,23.0,228.75,-0.875249635415912,-2.895865976075811,0.13888888888888573,21.781757295217243,-1.8643078798494228,-2.654207550789469
1648.0,634.3130491479304,318.93593170168737,23.0,228.88888888888889,4.971067688073845,-1.4599605774913584,0.13888888888888573,37.30336526697052,-0.2856592249238521,11.366270315464368
1649.0,636.3736687471788,317.9044703900089,23.0,229.0277777777778,2.0606195992484118,-1.0314613116784699,0.13888888888891415,16.59137725338233,-0.46409456374824837,-1.2847344395354194
1650.0,637.4494746244125,317.1203630680289,23.0,229.16666666666669,1.0758058772336199,-0.7841073219800023,0.13888888888888573,9.58488105491889,-0.6298309030599542,-1.1933016430443089
1651.0,637.4944343126448,314.1507927889117,23.0,229.30555555555557,0.04495968823232488,-2.9695702791171925,0.13888888888888573,21.38335637356543,-1.555657350712498,-6.665950423098467
1652.0,636.7774058329724,311.6723954495428,23.0,229.44444444444446,-0.7170284796724218,-2.4783973393688825,0.13888888888888573,18.576255643523336,-1.8524184042885756,-2.1366795857478076
1653.0,635.2344976798263,303.38231143782326,23.0,229.58333333333334,-1.5429081531460724,-8.290084011719557,0.13888888888888573,60.713574035327305,-1.7548058825074655,0.7028101568240089
1654.0,634.4249815647515,298.7936283958176,23.0,229.72222222222223,-0.8095161150747572,-4.588683042005641,0.13888888888888573,33.548699889636076,-1.7454153759543758,0.06761164718224742
1655.0,633.3822708483547,292.81882220901105,23.0,229.86111111111111,-1.0427107163968685,-5.974806186806575,0.13888888888888573,43.668789207835154,-1.7435741948328336,0.013256504075104071
1656.0,631.1872056701537,288.2451850935394,23.0,230.0,-2.1950651782009345,-4.573637115471627,0.13888888888888573,36.52640798673756,-2.018266431001329,-1.9777841004132115
1657.0,630.4085667925497,287.95039381272403,23.0,230.13888888888889,-0.7786388776040667,-0.29479128081538875,0.13888888888888573,5.994536844981048,-2.7796711311042372,-5.482113840741064
1658.0,629.6055215459016,289.3119423759389,23.0,230.2777777777778,-0.8030452466480256,1.3615485632148534,0.13888888888891415,11.381230550286803,2.103684194380947,35.16015834348693
1659.0,629.8352517558482,291.74986387519994,23.0,230.41666666666669,0.22973020994652416,2.4379214992610514,0.13888888888888573,17.630795125432538,1.4768417700597904,-4.513265455112428
1660.0,629.8806685570825,293.9952657893542,23.0,230.55555555555557,0.045416801234296145,2.245401914154286,0.13888888888888573,16.170200499352283,1.5505725045428136,0.5308612882777787
1661.0,629.8821276108721,296.13963289723944,23.0,230.69444444444446,0.0014590537896310707,2.1443671078852162,0.13888888888888573,15.439446750702897,1.5701159145841774,0.14071255229782284
1662.0,630.491562423395,297.5893913878528,23.0,230.83333333333334,0.6094348125228635,1.4497584906133625,0.13888888888888573,11.323039824144876,1.1728539541914451,-2.860286114827738
1663.0,631.1993838224955,297.3816697893554,23.0,230.97222222222223,0.7078213991005669,-0.20772159849741456,0.13888888888888573,5.311235549576428,-0.2854516806296398,-10.49980057071205
1664.0,633.044772827934,296.50239153890743,23.0,231.11111111111111,1.8453890054385056,-0.8792782504479533,0.13888888888888573,14.717953263607274,-0.4446495808255478,-1.1462248814105633
1665.0,634.9762397482912,295.045355155566,23.0,231.25,1.9314669203571384,-1.4570363833414035,0.13888888888888573,17.419714412024003,-0.6462906226724351,-1.4518155012976215
1666.0,636.4105903644138,293.40176784909613,23.0,231.38888888888889,1.4343506161226287,-1.6435873064698967,0.13888888888888573,15.706467760069895,-0.8532732399079165,-1.4902748440954998
1667.0,638.1304452008844,290.8616518578742,23.0,231.5277777777778,1.7198548364706312,-2.54011599122191,0.13888888888891415,22.08662628830079,-0.9756209607731655,-0.8809035902296328
1668.0,639.8490103250551,288.9918104711254,23.0,231.66666666666669,1.7185651241707092,-1.869841386748817,0.13888888888888573,18.285410222698243,-0.8275301629597451,1.066253744256651
1669.0,644.1993034781391,285.4900597140753,23.0,231.80555555555557,4.350293153083953,-3.501750757050104,0.13888888888888573,40.20883102574552,-0.6777494840308488,1.0784208882880781
1670.0,645.8456603026884,284.1836327099024,23.0,231.94444444444446,1.6463568245493434,-1.3064270041729173,0.13888888888888573,15.132410297134449,-0.6707809177102574,0.05017367750825919
1671.0,648.0137568049227,282.50335738689483,23.0,232.08333333333334,2.1680965022342207,-1.6802753230075496,0.13888888888888573,19.74949317316767,-0.659310222145067,0.08258900806937294
1672.0,649.0230637689887,282.4190269220056,23.0,232.22222222222223,1.0093069640660133,-0.08433046488920581,0.13888888888888573,7.292331804921482,-0.08335922233638611,4.146847198622596
1673.0,649.8104395531283,282.54371771047755,23.0,232.36111111111111,0.7873757841396127,0.1246907884719235,0.13888888888888573,5.739752294168474,0.1570582178713586,1.731005569495801
1674.0,649.1108304090753,279.4545460388409,23.0,232.5,-0.6996091440529426,-3.0891716716366773,0.13888888888888573,22.80529342445389,-1.7935108608525956,-14.04409736681279
1675.0,652.3776670204537,282.3849096772888,23.0,232.63888888888889,3.2668366113783804,2.9303636384479432,0.13888888888888573,31.597462707425905,0.7311570680646919,18.177609088204882
1676.0,653.9992648546721,283.21599560900626,23.0,232.7777777777778,1.6215978342183917,0.831085931717439,0.13888888888891415,13.119584196069054,0.4736058524392914,-1.8543687525025467
1677.0,654.988948436375,283.424116520814,23.0,232.91666666666669,0.9896835817029341,0.2081209118077254,0.13888888888888573,7.281574351602816,0.207270269223677,-1.917616199152467
1678.0,656.5519856146462,283.5084471561632,23.0,233.05555555555557,1.5630371782712018,0.08433063534920393,0.13888888888888573,11.27023540521599,0.05390079788998456,-1.1042601936026106
1679.0,657.445110987467,283.4082913118324,23.0,233.19444444444446,0.8931253728208048,-0.10015584433079994,0.13888888888888573,6.470809982220216,-0.1116742934583207,-1.1921406577078248
1680.0,659.9877379536708,282.29458888206784,23.0,233.33333333333334,2.542626966203784,-1.113702429764544,0.13888888888888573,19.986044479850705,-0.4128405363555126,-2.168396948859831
1681.0,662.2744235173022,280.28599262431067,23.0,233.47222222222223,2.2866855636314085,-2.0085962577571763,0.13888888888888573,21.91378851089105,-0.7207454256995539,-2.2169152032771478
1682.0,663.9482220004352,278.1977853489423,23.0,233.61111111111111,1.6737984831329413,-2.0882072753683474,0.13888888888888573,19.26886134591614,-0.895112160238678,-1.255440488681722
1683.0,662.8357670665781,274.11955210577497,23.0,233.75,-1.112454933857066,-4.078233243167347,0.13888888888888573,30.43611467039677,-1.837096190092636,-6.782285014948651
1684.0,663.7675641115113,273.2687204890737,23.0,233.88888888888889,0.9317970449332051,-0.8508316167012708,0.13888888888888573,9.08501972284171,-0.7400102346907356,7.8990188788938624
1685.0,666.34387669382,273.1712012836595,23.0,234.0277777777778,2.576312582308674,-0.09751920541418713,0.13888888888891415,18.562734589785745,-0.037834178648965995,5.055667603499821
1686.0,667.5164915707683,267.9038681934595,23.0,234.16666666666669,1.1726148769482734,-5.2673330901999975,0.13888888888888573,38.85320645632936,-1.3517481398016273,-9.460180520299376
1687.0,668.2686695497857,266.10434622241365,23.0,234.30555555555557,0.7521779790174605,-1.7995219710458628,0.13888888888888573,14.042863159867213,-1.1748801545139653,1.2734494940711953
1688.0,669.5116812871707,264.02429519377426,23.0,234.44444444444446,1.243011737385018,-2.0800510286393887,0.13888888888888573,17.44673131275102,-1.0321528798133532,1.0276363778444304
1689.0,670.4068607251346,262.24940723431024,23.0,234.58333333333334,0.8951794379638613,-1.7748879594640243,0.13888888888888573,14.31256685471307,-1.1036681757528284,-0.5149101307642328
1690.0,672.3690268584647,261.01457017142366,23.0,234.72222222222223,1.962166133330129,-1.2348370628865837,0.13888888888888573,16.69238674922139,-0.5617022380517218,3.902154751448056
1691.0,674.3199758438298,260.86087869039676,23.0,234.86111111111111,1.9509489853650166,-0.15369148102689678,0.13888888888888573,14.090352198904064,-0.07861544678542112,3.4782248971174443
1692.0,675.7496249848424,261.13486949828723,23.0,235.0,1.4296491410126464,0.2739908078904705,0.13888888888888573,10.48080540312045,0.18935299554090884,1.9293727847496198
1693.0,677.2967668766319,261.5423231904451,23.0,235.13888888888889,1.5471418917894653,0.4074536921578442,0.13888888888888573,11.519249700878348,0.25751175615950256,0.49074307645388593
1694.0,678.560847079203,262.36523733610534,23.0,235.2777777777778,1.2640802025711082,0.8229141456602633,0.13888888888891415,10.860040586955934,0.5770767390696833,2.3008678769528825
1695.0,680.1355196564244,262.78862521773686,23.0,235.41666666666669,1.5746725772214631,0.42338788163152685,0.13888888888888573,11.740308218782888,0.26266167052041844,-2.2637884935547583
1696.0,681.9377390910876,261.6241065881705,23.0,235.55555555555557,1.8022194346631295,-1.1645186295663734,0.13888888888888573,15.449157509654897,-0.5736696471137249,-6.021585486965969
1697.0,683.9179894661497,259.32172628185384,23.0,235.69444444444446,1.9802503750621554,-2.3023803063166497,0.13888888888888573,21.86518806067057,-0.8604745598705665,-2.0649953718493066
1698.0,686.3150668795118,256.73514262475385,23.0,235.83333333333334,2.397077413362126,-2.586583657099993,0.13888888888888573,25.390996910332884,-0.8234053597230714,0.2668982410619712
1699.0,689.4219382529601,254.7916483957779,23.0,235.97222222222223,3.106871373448257,-1.9434942289759363,0.13888888888888573,26.385637104897402,-0.55899260442083,1.9037718381761815
1700.0,690.4777512745657,252.45993189606165,23.0,236.11111111111111,1.0558130216055588,-2.331716499716265,0.13888888888888573,18.42924772338473,-1.145612163562918,-4.22366082582313
1701.0,691.675141248444,250.20275640155296,23.0,236.25,1.1973899738783302,-2.2571754945086866,0.13888888888888573,18.396787562475698,-1.0830618690558538,0.4503621204508723
1702.0,694.7740307540289,247.62755213243432,23.0,236.38888888888889,3.098889505584907,-2.575204269118643,0.13888888888888573,29.01054427713028,-0.6933648167980658,2.805818776256137
1703.0,696.65207359101,246.1892563142765,23.0,236.5277777777778,1.8780428369810807,-1.438295818157826,0.13888888888891415,17.031827531361635,-0.6535670721600187,0.2865437613938869
1704.0,698.2397692890754,244.74618069458552,23.0,236.66666666666669,1.5876956980654313,-1.4430756196909726,0.13888888888888573,15.447725213050127,-0.7377170784938365,-0.6058800456035016
1705.0,700.5132495726236,241.3238384998129,23.0,236.80555555555557,2.273480283548224,-3.422342194772625,0.13888888888888573,29.58239730133749,-0.984430252090614,-1.776334849896838
1706.0,700.3501835723257,238.2659567859748,23.0,236.94444444444446,-0.16306600029793117,-3.0578817138381,0.13888888888888573,22.048030751772476,-1.6240723223619444,-4.605422905953684
1707.0,699.5204497155901,236.70959733780623,23.0,237.08333333333334,-0.8297338567356292,-1.556359448168564,0.13888888888888573,12.698793729126457,-2.0605913046631246,-3.1429366725685686
1708.0,697.727835879915,233.7410307088428,23.0,237.22222222222223,-1.7926138356750698,-2.96856662896343,0.13888888888888573,24.968383563223792,-2.1140529795612624,-0.3849240592666009
1709.0,695.9908530295194,230.6627674882884,23.0,237.36111111111111,-1.7369828503956342,-3.0782632205543905,0.13888888888888573,25.44852591829456,-2.0845321150947456,0.21255022415892583
1710.0,694.788648018619,227.83533775802417,23.0,237.5,-1.202205010900343,-2.8274297302642424,0.13888888888888573,22.121296413266666,-1.972830939298543,0.8042484657326765
1711.0,693.8622777449705,225.85443912837363,23.0,237.63888888888889,-0.9263702736485584,-1.9808986296505395,0.13888888888888573,15.745004489357628,-2.008231918928163,-0.25488705333327116
1712.0,692.0919221449743,224.2378288524017,23.0,237.7777777777778,-1.7703555999961509,-1.6166102759719365,0.13888888888891415,17.26137156116924,-2.4015565813010076,-2.8319375690839643
1713.0,689.5674638091348,223.85179506302927,23.0,237.91666666666669,-2.5244583358395403,-0.3860337893724193,0.13888888888888573,18.387384719749285,-2.989850660054116,-4.235717367022477
1714.0,687.0729065951548,224.3996867697305,23.0,238.05555555555557,-2.494557213979988,0.5478917067012219,0.13888888888888573,18.38891983435141,2.9253906651752506,42.58973754165241
1715.0,684.2328265128942,225.11283371402985,23.0,238.19444444444446,-2.840080082260556,0.7131469442993534,0.13888888888888573,21.08338202035988,2.8955780253851957,-0.21465100648840005
